sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
29,1174.983,1200.2933677288604,-7.471513,-7.253111199860621,-7.275974604995588,-0.02286340513496654,0.19553839500441228,0.05
30,1174.983,1300.8029761506787,-7.471513,-7.253111199860621,-7.368748318550063,-0.11563711868944182,0.102764681449937,0.05
31,1174.983,1151.1064632401676,-7.471513,-7.253111199860621,-7.231465963122837,0.0216452367377844,0.24004703687716322,0.05
32,1174.983,1144.889175073367,-7.471513,-7.253111199860621,-7.225358165287769,0.02775303457285183,0.24615483471223065,0.05
33,1174.983,1127.1745439222561,-7.471513,-7.253111199860621,-7.207955499866607,0.04515569999401414,0.26355750013339296,0.05
34,1174.983,1211.1712674938012,-7.471513,-7.253111199860621,-7.285800848217644,-0.032689648357022705,0.18571215178235612,0.05
35,1174.983,1241.3091625709035,-7.471513,-7.253111199860621,-7.313290193286795,-0.06017899342617383,0.158222806713205,0.05
36,1174.983,1168.288683718115,-7.471513,-7.253111199860621,-7.247064078503319,0.006047121357301677,0.2244489214966805,0.05
37,1174.983,1125.624521111457,-7.471513,-7.253111199860621,-7.206432773926597,0.04667842593402405,0.26508022607340287,0.05
38,1174.983,1126.545429387173,-7.471513,-7.253111199860621,-7.207337464431816,0.045773735428804585,0.2641755355681834,0.05
39,1174.983,1213.2047732808314,-7.471513,-7.253111199860621,-7.287637758180834,-0.034526558320212786,0.18387524181916604,0.05
40,1174.983,1218.6485507921566,-7.471513,-7.253111199860621,-7.292555240693906,-0.03944404083328479,0.17895775930609403,0.05
41,1174.983,1206.8928515818022,-7.471513,-7.253111199860621,-7.281936062159225,-0.02882486229860426,0.18957693784077456,0.05
42,1174.983,1135.8848703800404,-7.471513,-7.253111199860621,-7.216512432029679,0.036598767830941625,0.25500056797032045,0.05
43,1174.983,1188.6222803930452,-7.471513,-7.253111199860621,-7.265431858205702,-0.01232065834508056,0.20608114179429826,0.05
44,1174.983,1181.8381921040798,-7.471513,-7.253111199860621,-7.25930364384376,-0.0061924439831386735,0.21220935615624015,0.05
45,1174.983,1187.8307691725222,-7.471513,-7.253111199860621,-7.264716868921564,-0.011605669060942958,0.20679613107843586,0.05
46,1174.983,1226.1786999899948,-7.471513,-7.253111199860621,-7.299357388085886,-0.04624618822526472,0.1721556119141141,0.05
47,1174.983,1188.119048434296,-7.471513,-7.253111199860621,-7.2649772778427035,-0.011866077982082501,0.20653572215729632,0.05
48,1174.983,1214.8685947539452,-7.471513,-7.253111199860621,-7.289140724270446,-0.03602952440982499,0.18237227572955383,0.05
49,1174.983,1178.9532128902633,-7.471513,-7.253111199860621,-7.256697579432604,-0.003586379571983045,0.21481542056739578,0.05
50,1174.983,1191.9685189215477,-7.471513,-7.253111199860621,-7.268454588178452,-0.015343388317830886,0.20305841182154794,0.05
51,1174.983,1212.0706466730223,-7.471513,-7.253111199860621,-7.286613276972719,-0.033502077112098405,0.18489972302728042,0.05
52,1174.983,1089.3763341659264,-7.471513,-7.253111199860621,-7.169354158163353,0.08375704169726816,0.302158841836647,0.05
53,1174.983,1156.2025877595424,-7.471513,-7.253111199860621,-7.236146445406828,0.016964754453793418,0.23536655459317224,0.05
54,1174.983,1147.3490063770544,-7.471513,-7.253111199860621,-7.2277746774242875,0.025336522436333553,0.24373832257571237,0.05
55,1174.983,1137.4494694618745,-7.471513,-7.253111199860621,-7.218049477543479,0.035061722317141886,0.2534635224565207,0.05
56,1174.983,1158.818626611346,-7.471513,-7.253111199860621,-7.23850957014521,0.014601629715411235,0.23300342985479006,0.05
57,1174.983,1262.809531334906,-7.471513,-7.253111199860621,-7.333598972177377,-0.08048777231675608,0.13791402782262274,0.05
58,1174.983,1124.1161579094703,-7.471513,-7.253111199860621,-7.204950973943642,0.04816022591697866,0.2665620260563575,0.05
59,1174.983,1231.8685302956483,-7.471513,-7.253111199860621,-7.304555956148681,-0.05144475628805978,0.16695704385131904,0.05
60,1174.983,1076.1158313568774,-7.471513,-7.253111199860621,-7.155271552123846,0.09783964773677489,0.3162414478761537,0.05
61,1174.983,1155.3087891406112,-7.471513,-7.253111199860621,-7.235339057693123,0.017772142167498117,0.23617394230687694,0.05
62,1174.983,1184.5446042348135,-7.471513,-7.253111199860621,-7.261748404728708,-0.008637204868087167,0.20976459527129165,0.05
63,1174.983,1209.4230636783757,-7.471513,-7.253111199860621,-7.284221657724689,-0.031110457864068408,0.1872913422753104,0.05
64,1174.983,1216.7669570202374,-7.471513,-7.253111199860621,-7.290855556154838,-0.03774435629421724,0.18065744384516158,0.05
65,1174.983,1221.5914757228456,-7.471513,-7.253111199860621,-7.295213648730208,-0.042102448869586695,0.17629935126979213,0.05
66,1174.983,1154.4956984217156,-7.471513,-7.253111199860621,-7.2346045751792065,0.018506624681414507,0.23690842482079333,0.05
67,1174.983,1147.8202251799803,-7.471513,-7.253111199860621,-7.22823759776948,0.024873602091140867,0.2432754022305197,0.05
68,1174.983,1225.3883537443587,-7.471513,-7.253111199860621,-7.2986434511488785,-0.04553225128825744,0.17286954885112138,0.05
69,1174.983,1163.7440335218812,-7.471513,-7.253111199860621,-7.242958797230983,0.010152402629637791,0.2285542027690166,0.05
