sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
202,45.51266,45.71879800344754,-7.471513,-7.253111199860621,-7.234056920914066,0.019054278946555314,0.23745607908593414,0.05
203,45.51266,46.97802836796099,-7.471513,-7.253111199860621,-7.116170329537253,0.1369408703233681,0.3553426704627469,0.05
204,45.51266,40.84722071121447,-7.471513,-7.253111199860621,-7.586810456179267,-0.3336992563186456,-0.11529745617926679,0.05
205,45.51266,45.40179479686056,-7.471513,-7.253111199860621,-7.263358977906181,-0.010247778045560096,0.20815402209381872,0.05
206,45.51266,43.59377737032262,-7.471513,-7.253111199860621,-7.417834493900898,-0.16472329404027697,0.05367850609910185,0.05
207,45.51266,42.739088778869,-7.471513,-7.253111199860621,-7.48944099786009,-0.23632979799946874,-0.017927997860089917,0.05
208,45.51266,43.514307494788824,-7.471513,-7.253111199860621,-7.424786213890114,-0.1716750140294927,0.04672678610988612,0.05
209,45.51266,44.75231767226769,-7.471513,-7.253111199860621,-7.316351509380786,-0.06324030952016457,0.15516149061921425,0.05
210,45.51266,47.59691805016924,-7.471513,-7.253111199860621,-7.057974751097872,0.19513644876274938,0.4135382489021282,0.05
211,45.51266,42.494276960552156,-7.471513,-7.253111199860621,-7.508871056159268,-0.2557598562986474,-0.03735805615926857,0.05
212,45.51266,45.58236603538711,-7.471513,-7.253111199860621,-7.246667952034837,0.006443247825783871,0.2248450479651627,0.05
213,45.51266,44.410868059914804,-7.471513,-7.253111199860621,-7.346306188041876,-0.0931949881812546,0.12520681195812422,0.05
214,45.51266,44.766996293257804,-7.471513,-7.253111199860621,-7.315063783874475,-0.06195258401385395,0.15644921612552487,0.05
215,45.51266,47.794568798271385,-7.471513,-7.253111199860621,-7.0395346986658325,0.21357650119478855,0.43197830133416737,0.05
216,45.51266,46.73721324625556,-7.471513,-7.253111199860621,-7.139099722763648,0.11401147709697312,0.33241327723635195,0.05
217,45.51266,48.55608726743424,-7.471513,-7.253111199860621,-6.968487962773532,0.28462323708708936,0.5030250372264682,0.05
218,45.51266,45.16106177761151,-7.471513,-7.253111199860621,-7.283360855845906,-0.030249655985285173,0.18815214415409365,0.05
219,45.51266,43.92895002677596,-7.471513,-7.253111199860621,-7.388514875113842,-0.1354036752532206,0.08299812488615821,0.05
220,45.51266,45.003239488965775,-7.471513,-7.253111199860621,-7.296057495425618,-0.04294629556499707,0.17545550457438175,0.05
221,45.51266,46.0644937006109,-7.471513,-7.253111199860621,-7.202102685721085,0.05100851413953578,0.2694103142789146,0.05
