sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
190,21.44376376,23.291857785884357,1435.291,1402.1303922691072,1394.9573191845207,-7.173073084586576,-40.33368081547928,0.05
191,21.44376376,21.251285379999345,1435.291,1402.1303922691072,1402.7623720149404,0.6319797458331777,-32.52862798505953,0.05
192,21.44376376,21.032914840486633,1435.291,1402.1303922691072,1403.4793655705707,1.3489733014635021,-31.811634429429205,0.05
193,21.44376376,23.01070706756211,1435.291,1402.1303922691072,1396.2218152551436,-5.9085770139636224,-39.06918474485633,0.05
194,21.44376376,20.25680245613657,1435.291,1402.1303922691072,1406.1995689287737,4.069176659666482,-29.091431071226225,0.05
195,21.44376376,20.48444801879111,1435.291,1402.1303922691072,1405.4833908080773,3.3529985389700414,-29.807609191922666,0.05
196,21.44376376,22.133531150289496,1435.291,1402.1303922691072,1399.8656235195072,-2.26476874960008,-35.42537648049279,0.05
197,21.44376376,21.020672808345658,1435.291,1402.1303922691072,1403.5230478157273,1.3926555466200625,-31.767952184272644,0.05
198,21.44376376,21.43827215500223,1435.291,1402.1303922691072,1402.1484232974785,0.018031028371296998,-33.14257670252141,0.05
199,21.44376376,21.268522214789535,1435.291,1402.1303922691072,1402.7057769289381,0.5753846598308883,-32.58522307106182,0.05
200,21.44376376,21.805707203791645,1435.291,1402.1303922691072,1400.9419942494824,-1.1883980196248558,-34.34900575051756,0.05
201,21.44376376,22.95284918652482,1435.291,1402.1303922691072,1396.4820353380333,-5.648356931073977,-38.808964661966684,0.05
202,21.44376376,21.54088782719113,1435.291,1402.1303922691072,1401.8114970077404,-0.31889526136683344,-33.47950299225954,0.05
203,21.44376376,22.13418732794642,1435.291,1402.1303922691072,1399.8634690386305,-2.2669232304767775,-35.427530961369484,0.05
204,21.44376376,19.245593449907396,1435.291,1402.1303922691072,1409.3808554747004,7.250463205593178,-25.91014452529953,0.05
205,21.44376376,21.39152846491229,1435.291,1402.1303922691072,1402.3019006146828,0.17150834557560302,-32.989099385317104,0.05
206,21.44376376,20.539662224427936,1435.291,1402.1303922691072,1405.3096856606207,3.179293391513511,-29.981314339379196,0.05
207,21.44376376,20.136966793233658,1435.291,1402.1303922691072,1406.5765746513957,4.446182382288498,-28.71442534860421,0.05
208,21.44376376,20.502219164914752,1435.291,1402.1303922691072,1405.42748237795,3.297090108842667,-29.86351762205004,0.05
209,21.44376376,21.08552055354667,1435.291,1402.1303922691072,1403.306641001874,1.1762487327666804,-31.984358998126027,0.05
210,21.44376376,22.42578364727329,1435.291,1402.1303922691072,1398.8467439410588,-3.283648328048457,-36.444256058941164,0.05
211,21.44376376,20.02162115539042,1435.291,1402.1303922691072,1406.9394546529993,4.809062383892069,-28.351545347000638,0.05
212,21.44376376,21.476606484540543,1435.291,1402.1303922691072,1402.0225571101269,-0.10783515898037876,-33.268442889873086,0.05
