sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
238,44.62165,42.25131579795234,172.5134,182.24510917317394,180.41224271364547,-1.832866459528475,7.898842713645479,0.05
239,44.62165,43.44042695879353,172.5134,182.24510917317394,181.23609766203,-1.0090115111439388,8.722697662030015,0.05
240,44.62165,42.66530126289392,172.5134,182.24510917317394,180.6315245051782,-1.6135846679957524,8.118124505178201,0.05
241,44.62165,44.41134246480182,172.5134,182.24510917317394,182.065462555649,-0.17964661752495203,9.552062555649002,0.05
242,44.62165,40.70001294629107,172.5134,182.24510917317394,179.72060686488183,-2.5245023082921136,7.20720686488184,0.05
243,44.62165,41.34855102629996,172.5134,182.24510917317394,179.90874700900721,-2.3363621641667294,7.395347009007224,0.05
244,44.62165,49.372175969821875,172.5134,182.24510917317394,188.60969468642824,6.364585513254298,16.09629468642825,0.05
245,44.62165,41.74930400881468,172.5134,182.24510917317394,180.13225750881077,-2.112851664363177,7.618857508810777,0.05
246,44.62165,42.17463088965748,172.5134,182.24510917317394,180.36947351933318,-1.8756356538407601,7.856073519333194,0.05
247,44.62165,48.71995562705094,172.5134,182.24510917317394,187.6994362370927,5.454327063918754,15.186036237092708,0.05
248,44.62165,51.103094522616814,172.5134,182.24510917317394,191.83588054649363,9.590771373319683,19.322480546493637,0.05
249,44.62165,42.007788196843784,172.5134,182.24510917317394,180.27642095257397,-1.9686882205999723,7.7630209525739815,0.05
250,44.62165,43.80005619686697,172.5134,182.24510917317394,181.54329624206227,-0.7018129311116752,9.029896242062279,0.05
251,44.62165,45.38368861248123,172.5134,182.24510917317394,183.1282210188093,0.8831118456353693,10.614821018809323,0.05
252,44.62165,48.47851706222454,172.5134,182.24510917317394,187.3624772690621,5.1173680958881675,14.849077269062121,0.05
253,44.62165,42.41989044231763,172.5134,182.24510917317394,180.50626123542878,-1.738847937745163,7.992861235428791,0.05
254,44.62165,44.07441489028087,172.5134,182.24510917317394,181.7776559439813,-0.46745322919264254,9.264255943981311,0.05
255,44.62165,46.35595426254378,172.5134,182.24510917317394,184.40016438804062,2.155055214866678,11.886764388040632,0.05
256,44.62165,45.591648980336174,172.5134,182.24510917317394,183.4189612285919,1.1738520554179672,10.905561228591921,0.05
257,44.62165,43.782414772209776,172.5134,182.24510917317394,181.52822677598255,-0.716882397191398,9.014826775982556,0.05
258,44.62165,44.32307992577014,172.5134,182.24510917317394,181.99006788861408,-0.25504128455986574,9.476667888614088,0.05
259,44.62165,41.55414402262238,172.5134,182.24510917317394,180.02341164125963,-2.221697531914316,7.510011641259638,0.05
260,44.62165,44.090264727858646,172.5134,182.24510917317394,181.79119502001342,-0.4539141531605253,9.277795020013428,0.05
261,44.62165,44.027317532822096,172.5134,182.24510917317394,181.7374249510506,-0.5076842221233449,9.224024951050609,0.05
262,44.62165,45.13964017777207,172.5134,182.24510917317394,182.78702767588356,0.5419185027096205,10.273627675883574,0.05
263,44.62165,43.382669160319224,172.5134,182.24510917317394,181.1867604230109,-1.0583487501630486,8.673360423010905,0.05
264,44.62165,45.67369134572632,172.5134,182.24510917317394,183.53366103784225,1.2885518646683067,11.02026103784226,0.05
265,44.62165,46.88110253861101,172.5134,182.24510917317394,185.13307721534264,2.887968042168694,12.619677215342648,0.05
266,44.62165,44.968425652947886,172.5134,182.24510917317394,182.54766020707848,0.3025510339045354,10.03426020707849,0.05
267,44.62165,45.40644756704232,172.5134,182.24510917317394,183.1600393084755,0.914930135301546,10.6466393084755,0.05
268,44.62165,44.7402439657624,172.5134,182.24510917317394,182.34641322197092,0.10130404879697608,9.83301322197093,0.05
269,44.62165,44.62183828794937,172.5134,182.24510917317394,182.24527001046016,0.00016083728621651971,9.73187001046017,0.05
270,44.62165,43.01179449862814,172.5134,182.24510917317394,180.86995589940818,-1.3751532737657612,8.356555899408193,0.05
271,44.62165,45.32777480856974,172.5134,182.24510917317394,183.05005039790362,0.8049412247296743,10.536650397903628,0.05
272,44.62165,44.40459557279514,172.5134,182.24510917317394,182.0596992988704,-0.18540987430353084,9.546299298870423,0.05
273,44.62165,49.29168118360965,172.5134,182.24510917317394,188.49735372667544,6.252244553501498,15.983953726675452,0.05
274,44.62165,48.13193458920172,172.5134,182.24510917317394,186.8787762806503,4.633667107476356,14.36537628065031,0.05
275,44.62165,45.48250549109414,172.5134,182.24510917317394,183.266372534477,1.0212633613030562,10.75297253447701,0.05
276,44.62165,42.919206412951176,172.5134,182.24510917317394,180.79086631091917,-1.4542428622547732,8.27746631091918,0.05
277,44.62165,42.13976823205856,172.5134,182.24510917317394,180.35002969641886,-1.895079476755086,7.836629696418868,0.05
278,44.62165,47.27918819763489,172.5134,182.24510917317394,185.6886576088433,3.4435484356693564,13.17525760884331,0.05
279,44.62165,45.20786519811434,172.5134,182.24510917317394,182.88241006499632,0.6373008918223775,10.369010064996331,0.05
280,44.62165,45.69288954479747,172.5134,182.24510917317394,183.5605011924495,1.3153920192755493,11.047101192449503,0.05
281,44.62165,40.72933473471665,172.5134,182.24510917317394,179.72552789062732,-2.519581282546625,7.212127890627329,0.05
282,44.62165,46.690841766031035,172.5134,182.24510917317394,184.8675435230291,2.622434349855155,12.354143523029109,0.05
283,44.62165,45.63549926423415,172.5134,182.24510917317394,183.4802663747168,1.2351572015428474,10.966866374716801,0.05
284,44.62165,42.14418753253984,172.5134,182.24510917317394,180.3524944567636,-1.8926147164103497,7.839094456763604,0.05
285,44.62165,43.56963925378255,172.5134,182.24510917317394,181.34647198464066,-0.8986371885332858,8.833071984640668,0.05
286,44.62165,45.21002483958876,172.5134,182.24510917317394,182.88542936440314,0.6403201912291934,10.372029364403147,0.05
287,44.62165,44.738707755643645,172.5134,182.24510917317394,182.34510097725564,0.0999918040816965,9.83170097725565,0.05
288,44.62165,43.96979198034944,172.5134,182.24510917317394,181.68828609868729,-0.5568230744866582,9.174886098687296,0.05
289,44.62165,44.39075913616273,172.5134,182.24510917317394,182.04788008831653,-0.19722908485741186,9.534480088316542,0.05
290,44.62165,44.059467681086744,172.5134,182.24510917317394,181.76488790135923,-0.4802212718147132,9.25148790135924,0.05
291,44.62165,44.96202955090786,172.5134,182.24510917317394,182.53871809917547,0.2936089260015251,10.025318099175479,0.05
292,44.62165,47.90466998983551,172.5134,182.24510917317394,186.5615989277804,4.316489754606465,14.048198927780419,0.05
293,44.62165,38.8952232689609,172.5134,182.24510917317394,179.4876777062417,-2.757431466932246,6.974277706241708,0.05
294,44.62165,44.09321751973207,172.5134,182.24510917317394,181.79371732180263,-0.4513918513713122,9.280317321802642,0.05
295,44.62165,45.0154637743567,172.5134,182.24510917317394,182.61342212809853,0.3683129549245905,10.100022128098544,0.05
296,44.62165,45.28203701049607,172.5134,182.24510917317394,182.986106401535,0.7409972283610671,10.47270640153502,0.05
297,44.62165,43.791877886119245,172.5134,182.24510917317394,181.53631025432054,-0.7087989188534038,9.02291025432055,0.05
298,44.62165,40.70225877374323,172.5134,182.24510917317394,179.72098377827305,-2.524125394900892,7.207583778273062,0.05
299,44.62165,45.35343498379358,172.5134,182.24510917317394,183.08592475610274,0.8408155829287978,10.572524756102752,0.05
