sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
23,2.847858,2.825854098912725,1435.291,1402.1303922691072,1399.403360363789,-2.7270319053181993,-35.887639636210906,0.05
24,2.847858,2.7868671592515106,1435.291,1402.1303922691072,1394.8211161589966,-7.309276110110659,-40.469883841003366,0.05
25,2.847858,2.7977166825586846,1435.291,1402.1303922691072,1396.08813567295,-6.042256596157131,-39.20286432704984,0.05
26,2.847858,2.92365504862758,1435.291,1402.1303922691072,1411.2634216124397,9.13302934333251,-24.027578387560197,0.05
27,2.847858,2.8998946401125876,1435.291,1402.1303922691072,1408.4978582859194,6.367466016812159,-26.793141714080548,0.05
28,2.847858,2.9066281934897265,1435.291,1402.1303922691072,1409.2906228320073,7.160230562900097,-26.00037716799261,0.05
29,2.847858,2.909203851999201,1435.291,1402.1303922691072,1409.5938640235115,7.4634717544042815,-25.697135976488426,0.05
30,2.847858,3.1528134126659872,1435.291,1402.1303922691072,1436.9774795153871,34.8470872462799,1.686479515387191,0.05
31,2.847858,2.789987387213447,1435.291,1402.1303922691072,1395.185499883869,-6.9448923852382904,-40.105500116131,0.05
32,2.847858,2.7749182723035895,1435.291,1402.1303922691072,1393.3937393489737,-8.736652920133565,-41.89726065102627,0.05
33,2.847858,2.7319825412838727,1435.291,1402.1303922691072,1387.9912700200969,-14.13912224901037,-47.29972997990308,0.05
34,2.847858,2.9355690963208505,1435.291,1402.1303922691072,1412.6143953963085,10.484003127201277,-22.67660460369143,0.05
35,2.847858,3.0086156387801766,1435.291,1402.1303922691072,1420.9119024604188,18.781510191311554,-14.379097539581153,0.05
36,2.847858,2.831632691056895,1435.291,1402.1303922691072,1400.119524514976,-2.010867754131141,-35.17147548502385,0.05
37,2.847858,2.7282256827915226,1435.291,1402.1303922691072,1387.5173814062994,-14.613010862807869,-47.773618593700576,0.05
38,2.847858,2.730457728702199,1435.291,1402.1303922691072,1387.7989307765235,-14.331461492583685,-47.49206922347639,0.05
39,2.847858,2.940497793777444,1435.291,1402.1303922691072,1413.1732769136486,11.042884644541346,-22.11772308635136,0.05
40,2.847858,2.9536921168747545,1435.291,1402.1303922691072,1414.6699129783906,12.539520709283352,-20.621087021609355,0.05
